timestamp,Chiller 9 Setpoint Temperature,Chiller 9 Supply Temperature,Chiller 9 Tonnage,Chiller 9 Return Temperature,Chiller 9 Chiller Efficiency,Chiller 9 Power Input,Chiller 9 Chiller % Loaded,Chiller 9 Condenser Water Flow,Chiller 9 Liquid Refrigerant Evaporator Temperature,Chiller 9 Condenser Water Supply To Chiller Temperature,Chiller 9 Run Status,Chiller 9 Schedule
2023-04-05T09:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T09:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T10:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T10:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T10:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T10:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T11:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T11:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T11:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T11:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T12:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T12:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T12:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T12:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T13:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T13:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T13:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T13:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T14:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T14:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T14:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T14:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T15:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T15:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T15:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T15:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T16:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T16:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T16:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T16:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T17:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T17:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T17:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T17:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T18:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T18:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T18:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T18:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T19:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T19:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T19:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T19:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T20:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T20:15:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T20:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T20:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T21:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T21:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T21:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T21:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T22:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T22:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T22:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T22:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T23:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T23:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T23:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T23:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T00:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T00:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T00:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T00:45:02-04:00,44.0,44.0,,54.099998474121094,0.31073033809661865,0,,,41.0,,,
2023-04-06T00:45:03-04:00,,,1589.802978515625,,,,60,1883.75,,65.30000305175781,,
2023-04-06T01:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T01:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T01:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T01:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T02:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T02:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T02:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T02:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T03:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T03:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T03:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T03:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T04:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T04:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T04:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T04:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T05:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T05:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T05:30:03-04:00,44.0,44.0,,54.099998474121094,0.31073033809661865,0,60,,41.0,65.30000305175781,,
2023-04-06T05:30:04-04:00,,,1589.802978515625,,,,,1883.75,,,,
2023-04-06T05:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T06:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T06:15:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T06:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T06:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T07:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T07:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T07:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T07:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T08:00:02-04:00,44.0,44.0,,54.099998474121094,0.31073033809661865,0,60,,41.0,65.30000305175781,,
2023-04-06T08:00:03-04:00,,,1589.802978515625,,,,,1883.75,,,,
2023-04-06T08:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T08:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T08:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T09:00:47-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-06T09:15:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
